[26, 25, 25, 25, 25, 26, 26, 26]
[24, 23, 23, 23, 23, 24, 24, 24]
[30, 29, 29, 29, 29, 30, 29, 30]
[26, 25, 25, 25, 25, 26, 26, 26]
[24, 24, 24, 24, 24, 25, 24, 25]
[30, 29, 29, 29, 29, 30, 29, 30]
[96, 96, 97, 96, 97, 98, 95, 99]
[65, 61, 62, 63, 62, 63, 63, 62]
[26, 25, 25, 25, 25, 26, 26, 26]
[24, 23, 23, 23, 23, 24, 24, 24]
[96, 96, 97, 96, 97, 98, 95, 99]
